  -2.0703909e+02   2.1209584e+02  -5.1378186e+01   8.2877619e+01
  -2.0710944e+02   2.1221145e+02  -5.2325259e+01   8.7540924e+01
  -2.0718135e+02   2.1233384e+02  -5.3687757e+01   9.2911593e+01
  -2.0725542e+02   2.1246410e+02  -5.5541339e+01   9.9190211e+01
  -2.0733240e+02   2.1260366e+02  -5.7983286e+01   1.0662511e+02
  -2.0741309e+02   2.1275405e+02  -6.1096297e+01   1.1542451e+02
  -2.0749866e+02   2.1291783e+02  -6.5054611e+01   1.2601169e+02
  -2.0759014e+02   2.1309711e+02  -6.9725493e+01   1.3806497e+02
  -2.0768801e+02   2.1329268e+02  -7.4464823e+01   1.5002468e+02
  -2.0777895e+02   2.1347695e+02  -7.7621504e+01   1.5788542e+02
  -2.0787218e+02   2.1366691e+02  -7.8505837e+01   1.6006294e+02
  -2.0796473e+02   2.1385518e+02  -7.6730864e+01   1.5562318e+02
  -2.0805407e+02   2.1403537e+02  -7.3011180e+01   1.4628998e+02
  -2.0813847e+02   2.1420313e+02  -6.8772041e+01   1.3550085e+02
  -2.0821798e+02   2.1435828e+02  -6.4774883e+01   1.2509247e+02
  -2.0829309e+02   2.1450178e+02  -6.1356806e+01   1.1587983e+02
  -2.0836446e+02   2.1463501e+02  -5.8577659e+01   1.0800988e+02
  -2.0845802e+02   2.1480453e+02  -5.5612942e+01   9.8926023e+01
  -2.0854743e+02   2.1496057e+02  -5.3509104e+01   9.1517864e+01
  -2.0863396e+02   2.1510549e+02  -5.2106046e+01   8.5369801e+01
  -2.0871869e+02   2.1524112e+02  -5.1270817e+01   8.0129282e+01
  -2.0886375e+02   2.1545807e+02  -5.0911205e+01   7.2467120e+01
  -2.0900960e+02   2.1565494e+02  -5.1778588e+01   6.5990110e+01
  -2.0915954e+02   2.1583427e+02  -5.3690184e+01   6.0154844e+01
  -2.0931612e+02   2.1599752e+02  -5.6413849e+01   5.4602208e+01
  -2.0949403e+02   2.1615571e+02  -5.9954866e+01   4.8788164e+01
  -2.0968316e+02   2.1629649e+02  -6.3685899e+01   4.3285047e+01
  -2.0988345e+02   2.1642116e+02  -6.7137762e+01   3.8352831e+01
  -2.1009341e+02   2.1653202e+02  -6.9928408e+01   3.4304338e+01
  -2.1033790e+02   2.1664438e+02  -7.1976473e+01   3.1201206e+01
  -2.1058731e+02   2.1674906e+02  -7.2798142e+01   2.9849258e+01
  -2.1083747e+02   2.1685198e+02  -7.2384851e+01   3.0334486e+01
  -2.1108414e+02   2.1695962e+02  -7.0770537e+01   3.2637871e+01
  -2.1133585e+02   2.1708493e+02  -6.7835222e+01   3.6843045e+01
  -2.1157484e+02   2.1722808e+02  -6.3902202e+01   4.2396762e+01
  -2.1179836e+02   2.1739323e+02  -5.9514299e+01   4.8804833e+01
  -2.1200635e+02   2.1758256e+02  -5.5430512e+01   5.5641501e+01
  -2.1219905e+02   2.1779426e+02  -5.2479767e+01   6.2703942e+01
  -2.1238347e+02   2.1803177e+02  -5.0916343e+01   7.0398824e+01
  -2.1256531e+02   2.1829929e+02  -5.1115289e+01   7.9635349e+01
  -2.1275200e+02   2.1860557e+02  -5.3685484e+01   9.2173237e+01
  -2.1279664e+02   2.1868299e+02  -5.4702469e+01   9.5794956e+01
  -2.1284220e+02   2.1876353e+02  -5.5917193e+01   9.9792903e+01
  -2.1288885e+02   2.1884755e+02  -5.7352475e+01   1.0422500e+02
  -2.1293677e+02   2.1893541e+02  -5.9033099e+01   1.0915317e+02
  -2.1298619e+02   2.1902756e+02  -6.0982279e+01   1.1463474e+02
  -2.1303734e+02   2.1912448e+02  -6.3224004e+01   1.2072807e+02
  -2.1309046e+02   2.1922668e+02  -6.5756256e+01   1.2742800e+02
  -2.1314577e+02   2.1933460e+02  -6.8537776e+01   1.3463393e+02
  -2.1323081e+02   2.1950319e+02  -7.2882330e+01   1.4566348e+02
  -2.1332073e+02   2.1968408e+02  -7.6544872e+01   1.5483847e+02
  -2.1341403e+02   2.1987342e+02  -7.8378668e+01   1.5939204e+02
  -2.1350811e+02   2.2006467e+02  -7.7627211e+01   1.5749949e+02
  -2.1359957e+02   2.2024937e+02  -7.4455995e+01   1.4956075e+02
  -2.1368659e+02   2.2042289e+02  -7.0277405e+01   1.3897769e+02
  -2.1376864e+02   2.2058367e+02  -6.6116668e+01   1.2822248e+02
  -2.1384590e+02   2.2073193e+02  -6.2490644e+01   1.1855042e+02
  -2.1391538e+02   2.2086229e+02  -5.9631700e+01   1.1059296e+02
  -2.1398191e+02   2.2098421e+02  -5.7296152e+01   1.0371364e+02
  -2.1404605e+02   2.2109884e+02  -5.5426086e+01   9.7768892e+01
  -2.1410829e+02   2.2120715e+02  -5.3958556e+01   9.2600378e+01
  -2.1424131e+02   2.2142827e+02  -5.1846996e+01   8.3176827e+01
  -2.1437071e+02   2.2162825e+02  -5.1048511e+01   7.5753723e+01
  -2.1449951e+02   2.2181110e+02  -5.1326199e+01   6.9593166e+01
  -2.1463014e+02   2.2197940e+02  -5.2461801e+01   6.4098286e+01
  -2.1480409e+02   2.2217675e+02  -5.4978339e+01   5.7456849e+01
  -2.1498795e+02   2.2235290e+02  -5.8449642e+01   5.1097119e+01
  -2.1518421e+02   2.2250862e+02  -6.2441144e+01   4.4965156e+01
  -2.1539348e+02   2.2264511e+02  -6.6385054e+01   3.9246412e+01
  -2.1562008e+02   2.2276703e+02  -6.9778724e+01   3.4218932e+01
  -2.1585643e+02   2.2287422e+02  -7.2243892e+01   3.0417376e+01
  -2.1609931e+02   2.2297104e+02  -7.3659039e+01   2.8105265e+01
  -2.1634520e+02   2.2306277e+02  -7.4022286e+01   2.7422197e+01
  -2.1661503e+02   2.2316445e+02  -7.3297321e+01   2.8579541e+01
  -2.1687965e+02   2.2327403e+02  -7.1270478e+01   3.1663804e+01
  -2.1713437e+02   2.2339812e+02  -6.7975865e+01   3.6430196e+01
  -2.1737540e+02   2.2354196e+02  -6.3783656e+01   4.2436630e+01
  -2.1757774e+02   2.2369080e+02  -5.9765303e+01   4.8426406e+01
  -2.1776733e+02   2.2385960e+02  -5.6052444e+01   5.4684169e+01
  -2.1794597e+02   2.2404920e+02  -5.3139987e+01   6.1161658e+01
  -2.1811683e+02   2.2426083e+02  -5.1392030e+01   6.8119765e+01
  -2.1828044e+02   2.2449107e+02  -5.1090056e+01   7.5993506e+01
  -2.1844542e+02   2.2474888e+02  -5.2433290e+01   8.5833883e+01
  -2.1861814e+02   2.2504376e+02  -5.6004283e+01   9.9336734e+01
  -2.1880746e+02   2.2539179e+02  -6.2871820e+01   1.1925606e+02
  -2.1890321e+02   2.2557584e+02  -6.7463324e+01   1.3138025e+02
  -2.1900641e+02   2.2577916e+02  -7.2575859e+01   1.4444779e+02
  -2.1911690e+02   2.2600093e+02  -7.6982558e+01   1.5549473e+02
  -2.1923195e+02   2.2623407e+02  -7.8583055e+01   1.5944850e+02
  -2.1931568e+02   2.2640363e+02  -7.6954009e+01   1.5538059e+02
  -2.1939681e+02   2.2656665e+02  -7.3808916e+01   1.4748130e+02
  -2.1947418e+02   2.2672020e+02  -7.0035637e+01   1.3789193e+02
  -2.1954746e+02   2.2686324e+02  -6.6326596e+01   1.2828547e+02
  -2.1961697e+02   2.2699639e+02  -6.3066414e+01   1.1959358e+02
  -2.1968323e+02   2.2712074e+02  -6.0290362e+01   1.1190292e+02
  -2.1974677e+02   2.2723735e+02  -5.7992113e+01   1.0519810e+02
  -2.1980807e+02   2.2734723e+02  -5.6127813e+01   9.9370658e+01
  -2.1996576e+02   2.2761718e+02  -5.2722222e+01   8.6732762e+01
  -2.2011669e+02   2.2785556e+02  -5.1382289e+01   7.7489146e+01
  -2.2026633e+02   2.2806999e+02  -5.1730205e+01   7.0390731e+01
  -2.2041873e+02   2.2826523e+02  -5.3216299e+01   6.4137667e+01
  -2.2057268e+02   2.2843880e+02  -5.5463506e+01   5.8181492e+01
  -2.2073421e+02   2.2859573e+02  -5.8486179e+01   5.2436596e+01
  -2.2090515e+02   2.2873650e+02  -6.1994575e+01   4.6831903e+01
  -2.2108628e+02   2.2886171e+02  -6.5610993e+01   4.1454327e+01
  -2.2131911e+02   2.2899406e+02  -6.9564463e+01   3.5568034e+01
  -2.2156404e+02   2.2910804e+02  -7.2643448e+01   3.0815555e+01
  -2.2181782e+02   2.2920796e+02  -7.4640477e+01   2.7540404e+01
  -2.2207667e+02   2.2929936e+02  -7.5546510e+01   2.5934848e+01
  -2.2235615e+02   2.2939500e+02  -7.5439181e+01   2.6141065e+01
  -2.2263285e+02   2.2949517e+02  -7.4088259e+01   2.8337947e+01
  -2.2290203e+02   2.2960682e+02  -7.1439352e+01   3.2380078e+01
  -2.2315939e+02   2.2973628e+02  -6.7674792e+01   3.7969265e+01
  -2.2339148e+02   2.2988192e+02  -6.3357302e+01   4.4350874e+01
  -2.2360802e+02   2.3005094e+02  -5.8978991e+01   5.1216717e+01
  -2.2380997e+02   2.3024470e+02  -5.5228875e+01   5.8324314e+01
  -2.2400054e+02   2.3046440e+02  -5.2671859e+01   6.5808512e+01
  -2.2411809e+02   2.3061832e+02  -5.1867778e+01   7.1005970e+01
  -2.2423461e+02   2.3078452e+02  -5.1791801e+01   7.6828515e+01
  -2.2435187e+02   2.3096489e+02  -5.2566568e+01   8.3664819e+01
  -2.2447204e+02   2.3116238e+02  -5.4391001e+01   9.2097102e+01
  -2.2459701e+02   2.3137956e+02  -5.7369156e+01   1.0247165e+02
  -2.2473181e+02   2.3162677e+02  -6.2587861e+01   1.1748190e+02
  -2.2488130e+02   2.3191400e+02  -7.0036189e+01   1.3713073e+02
  -2.2504734e+02   2.3224408e+02  -7.7381594e+01   1.5576064e+02
  -2.2514182e+02   2.3243498e+02  -7.9292643e+01   1.6052488e+02
  -2.2523689e+02   2.3262737e+02  -7.8602869e+01   1.5878616e+02
  -2.2532960e+02   2.3281382e+02  -7.5657789e+01   1.5137603e+02
  -2.2541797e+02   2.3298931e+02  -7.1440953e+01   1.4067029e+02
  -2.2550119e+02   2.3315159e+02  -6.7238404e+01   1.2977505e+02
  -2.2557967e+02   2.3330140e+02  -6.3536136e+01   1.1986507e+02
  -2.2565409e+02   2.3344012e+02  -6.0476469e+01   1.1128620e+02
  -2.2572520e+02   2.3356926e+02  -5.8042136e+01   1.0399599e+02
  -2.2584324e+02   2.3377566e+02  -5.4979891e+01   9.3604224e+01
  -2.2595621e+02   2.3396274e+02  -5.3161569e+01   8.5458401e+01
  -2.2606642e+02   2.3413438e+02  -5.2335177e+01   7.8859731e+01
  -2.2617576e+02   2.3429332e+02  -5.2281607e+01   7.3213951e+01
  -2.2633063e+02   2.3449828e+02  -5.3282021e+01   6.6200313e+01
  -2.2649025e+02   2.3468356e+02  -5.5439550e+01   5.9828021e+01
  -2.2665778e+02   2.3485045e+02  -5.8527649e+01   5.3735182e+01
  -2.2683530e+02   2.3499970e+02  -6.2198040e+01   4.7773675e+01
  -2.2703787e+02   2.3514053e+02  -6.6294706e+01   4.1615483e+01
  -2.2725284e+02   2.3526278e+02  -7.0044134e+01   3.6036772e+01
  -2.2747859e+02   2.3536874e+02  -7.3059743e+01   3.1385115e+01
  -2.2771255e+02   2.3546182e+02  -7.5168367e+01   2.7933733e+01
  -2.2798627e+02   2.3555818e+02  -7.6487366e+01   2.5694876e+01
  -2.2826266e+02   2.3564981e+02  -7.6658885e+01   2.5338970e+01
  -2.2853759e+02   2.3574314e+02  -7.5685710e+01   2.6858667e+01
  -2.2880699e+02   2.3584521e+02  -7.3594058e+01   3.0226655e+01
  -2.2905403e+02   2.3595629e+02  -7.0561551e+01   3.4998863e+01
  -2.2928896e+02   2.3608576e+02  -6.6639753e+01   4.0903643e+01
  -2.2950936e+02   2.3623697e+02  -6.2254825e+01   4.7531036e+01
  -2.2971494e+02   2.3641160e+02  -5.8057194e+01   5.4508521e+01
  -2.2990503e+02   2.3660746e+02  -5.4813599e+01   6.1590987e+01
  -2.3008613e+02   2.3682754e+02  -5.2811412e+01   6.9114278e+01
  -2.3026305e+02   2.3707469e+02  -5.2398179e+01   7.7784879e+01
  -2.3044195e+02   2.3735515e+02  -5.4037496e+01   8.8942783e+01
  -2.3049463e+02   2.3744302e+02  -5.4971275e+01   9.2871311e+01
  -2.3054834e+02   2.3753491e+02  -5.6159072e+01   9.7253039e+01
  -2.3060333e+02   2.3763128e+02  -5.7635086e+01   1.0217687e+02
  -2.3065991e+02   2.3773272e+02  -5.9439284e+01   1.0774421e+02
  -2.3071840e+02   2.3783988e+02  -6.1611502e+01   1.1405459e+02
  -2.3077920e+02   2.3795357e+02  -6.4201727e+01   1.2123028e+02
  -2.3084271e+02   2.3807464e+02  -6.7215458e+01   1.2928443e+02
  -2.3090931e+02   2.3820383e+02  -7.0586153e+01   1.3805449e+02
  -2.3099802e+02   2.3837902e+02  -7.5115196e+01   1.4957212e+02
  -2.3109170e+02   2.3856678e+02  -7.8703868e+01   1.5858165e+02
  -2.3118848e+02   2.3876229e+02  -8.0093603e+01   1.6204519e+02
  -2.3128539e+02   2.3895810e+02  -7.8686915e+01   1.5852106e+02
  -2.3137889e+02   2.3914536e+02  -7.5002793e+01   1.4926312e+02
  -2.3146744e+02   2.3932011e+02  -7.0574523e+01   1.3796605e+02
  -2.3155080e+02   2.3948144e+02  -6.6387907e+01   1.2700857e+02
  -2.3162937e+02   2.3963001e+02  -6.2850125e+01   1.1738536e+02
  -2.3170146e+02   2.3976300e+02  -6.0045543e+01   1.0935755e+02
  -2.3177059e+02   2.3988725e+02  -5.7802316e+01   1.0246790e+02
  -2.3183737e+02   2.4000398e+02  -5.6048054e+01   9.6535593e+01
  -2.3190235e+02   2.4011421e+02  -5.4712034e+01   9.1380785e+01
  -2.3203773e+02   2.4033260e+02  -5.2971757e+01   8.2208784e+01
  -2.3217042e+02   2.4053027e+02  -5.2534677e+01   7.4864526e+01
  -2.3230343e+02   2.4071082e+02  -5.3179994e+01   6.8641225e+01
  -2.3243922e+02   2.4087655e+02  -5.4699919e+01   6.2982447e+01
  -2.3261312e+02   2.4106178e+02  -5.7567504e+01   5.6320779e+01
  -2.3279736e+02   2.4122655e+02  -6.1261148e+01   4.9850577e+01
  -2.3299392e+02   2.4137139e+02  -6.5342544e+01   4.3576090e+01
  -2.3320305e+02   2.4149737e+02  -6.9288740e+01   3.7697640e+01
  -2.3343656e+02   2.4161213e+02  -7.2774797e+01   3.2303528e+01
  -2.3368001e+02   2.4171108e+02  -7.5346265e+01   2.8102293e+01
  -2.3393037e+02   2.4179834e+02  -7.6946300e+01   2.5319500e+01
  -2.3418452e+02   2.4187888e+02  -7.7628878e+01   2.4068587e+01
  -2.3444558e+02   2.4195994e+02  -7.7484504e+01   2.4393573e+01
  -2.3470455e+02   2.4204488e+02  -7.6404230e+01   2.6348060e+01
  -2.3495817e+02   2.4213893e+02  -7.4315386e+01   2.9865992e+01
  -2.3520312e+02   2.4224714e+02  -7.1238984e+01   3.4779984e+01
  -2.3547581e+02   2.4239856e+02  -6.6525864e+01   4.1958169e+01
  -2.3572879e+02   2.4257984e+02  -6.1417499e+01   4.9921373e+01
  -2.3596232e+02   2.4279343e+02  -5.6893217e+01   5.8232587e+01
  -2.3618049e+02   2.4304100e+02  -5.3826649e+01   6.6998283e+01
  -2.3629018e+02   2.4318369e+02  -5.3050290e+01   7.1960718e+01
  -2.3639891e+02   2.4333704e+02  -5.2913906e+01   7.7461473e+01
  -2.3650809e+02   2.4350250e+02  -5.3515376e+01   8.3810523e+01
  -2.3661940e+02   2.4368229e+02  -5.5006047e+01   9.1457209e+01
  -2.3673460e+02   2.4387898e+02  -5.7531288e+01   1.0083477e+02
  -2.3685683e+02   2.4409867e+02  -6.1691539e+01   1.1345795e+02
  -2.3698964e+02   2.4434849e+02  -6.7721657e+01   1.2992656e+02
  -2.3713605e+02   2.4463437e+02  -7.5004233e+01   1.4873872e+02
  -2.3721711e+02   2.4479620e+02  -7.8555778e+01   1.5766893e+02
  -2.3730111e+02   2.4496540e+02  -8.0643211e+01   1.6287932e+02
  -2.3738613e+02   2.4513715e+02  -8.0535728e+01   1.6260634e+02
  -2.3747000e+02   2.4530600e+02  -7.8298375e+01   1.5700699e+02
  -2.3755063e+02   2.4546675e+02  -7.4751936e+01   1.4806207e+02
  -2.3762733e+02   2.4561749e+02  -7.0846633e+01   1.3806381e+02
  -2.3770005e+02   2.4575794e+02  -6.7179674e+01   1.2845518e+02
  -2.3776912e+02   2.4588866e+02  -6.4003106e+01   1.1985017e+02
  -2.3784600e+02   2.4603078e+02  -6.0921671e+01   1.1109249e+02
  -2.3791950e+02   2.4616294e+02  -5.8482233e+01   1.0363851e+02
  -2.3799033e+02   2.4628659e+02  -5.6600417e+01   9.7277731e+01
  -2.3805914e+02   2.4640297e+02  -5.5191508e+01   9.1795044e+01
  -2.3819503e+02   2.4662116e+02  -5.3481783e+01   8.2570953e+01
  -2.3832833e+02   2.4681859e+02  -5.3085317e+01   7.5169365e+01
  -2.3846207e+02   2.4699886e+02  -5.3780632e+01   6.8880575e+01
  -2.3859870e+02   2.4716420e+02  -5.5357980e+01   6.3147346e+01
  -2.3877303e+02   2.4734802e+02  -5.8286338e+01   5.6411021e+01
  -2.3895777e+02   2.4751133e+02  -6.2029218e+01   4.9856046e+01
  -2.3915482e+02   2.4765465e+02  -6.6144515e+01   4.3491884e+01
  -2.3936442e+02   2.4777900e+02  -7.0112163e+01   3.7519620e+01
  -2.3959912e+02   2.4789222e+02  -7.3627361e+01   3.2001338e+01
  -2.3984379e+02   2.4798932e+02  -7.6232200e+01   2.7663231e+01
  -2.4009547e+02   2.4807431e+02  -7.7883227e+01   2.4721385e+01
  -2.4035112e+02   2.4815206e+02  -7.8648783e+01   2.3280823e+01
  -2.4061111e+02   2.4822874e+02  -7.8638710e+01   2.3364556e+01
  -2.4086967e+02   2.4830829e+02  -7.7776455e+01   2.5010235e+01
  -2.4112383e+02   2.4839567e+02  -7.5985571e+01   2.8179927e+01
  -2.4137052e+02   2.4849583e+02  -7.3239142e+01   3.2760510e+01
  -2.4165631e+02   2.4864149e+02  -6.8650113e+01   3.9929226e+01
  -2.4192193e+02   2.4881797e+02  -6.3393355e+01   4.8090372e+01
  -2.4216653e+02   2.4902848e+02  -5.8471841e+01   5.6698566e+01
  -2.4239366e+02   2.4927467e+02  -5.4888482e+01   6.5706647e+01
  -2.4254348e+02   2.4946552e+02  -5.3669308e+01   7.2457992e+01
  -2.4269141e+02   2.4967601e+02  -5.3624304e+01   8.0181040e+01
  -2.4284113e+02   2.4991016e+02  -5.5028572e+01   8.9724190e+01
  -2.4299740e+02   2.5017503e+02  -5.8393085e+01   1.0251084e+02
  -2.4307793e+02   2.5031872e+02  -6.0960006e+01   1.1050151e+02
  -2.4316251e+02   2.5047441e+02  -6.4342204e+01   1.2015800e+02
  -2.4325226e+02   2.5064439e+02  -6.8588690e+01   1.3160162e+02
  -2.4334818e+02   2.5083068e+02  -7.3506197e+01   1.4436047e+02
  -2.4345132e+02   2.5103538e+02  -7.8549909e+01   1.5710893e+02
  -2.4355969e+02   2.5125326e+02  -8.1460219e+01   1.6439139e+02
  -2.4366942e+02   2.5147455e+02  -8.0753967e+01   1.6262837e+02
  -2.4377627e+02   2.5168861e+02  -7.6899994e+01   1.5295014e+02
  -2.4385867e+02   2.5185126e+02  -7.2819685e+01   1.4256010e+02
  -2.4393662e+02   2.5200245e+02  -6.8804892e+01   1.3211922e+02
  -2.4401042e+02   2.5214269e+02  -6.5274112e+01   1.2264056e+02
  -2.4408063e+02   2.5227309e+02  -6.2343206e+01   1.1440857e+02
  -2.4416822e+02   2.5243125e+02  -5.9296708e+01   1.0523740e+02
  -2.4425201e+02   2.5257734e+02  -5.7045577e+01   9.7629508e+01
  -2.4433303e+02   2.5271334e+02  -5.5455235e+01   9.1241010e+01
  -2.4441216e+02   2.5284083e+02  -5.4408972e+01   8.5767102e+01
  -2.4455468e+02   2.5305626e+02  -5.3624551e+01   7.7345017e+01
  -2.4469688e+02   2.5325133e+02  -5.4120127e+01   7.0321690e+01
  -2.4484192e+02   2.5342884e+02  -5.5702391e+01   6.4077920e+01
  -2.4499235e+02   2.5359041e+02  -5.8156187e+01   5.8166540e+01
  -2.4517134e+02   2.5375454e+02  -6.1723904e+01   5.1598376e+01
  -2.4536177e+02   2.5389918e+02  -6.5734867e+01   4.5184992e+01
  -2.4556434e+02   2.5402499e+02  -6.9719205e+01   3.9094646e+01
  -2.4577827e+02   2.5413342e+02  -7.3248591e+01   3.3594387e+01
  -2.4602257e+02   2.5423485e+02  -7.6227503e+01   2.8635192e+01
  -2.4627504e+02   2.5432219e+02  -7.8256283e+01   2.4997911e+01
  -2.4653272e+02   2.5439974e+02  -7.9391510e+01   2.2806997e+01
  -2.4679282e+02   2.5447251e+02  -7.9731681e+01   2.2119877e+01
  -2.4703423e+02   2.5454034e+02  -7.9407249e+01   2.2821363e+01
  -2.4727362e+02   2.5461228e+02  -7.8391126e+01   2.4816329e+01
  -2.4750877e+02   2.5469213e+02  -7.6606035e+01   2.8077296e+01
  -2.4773729e+02   2.5478363e+02  -7.4009462e+01   3.2509725e+01
  -2.4802459e+02   2.5492790e+02  -6.9371548e+01   3.9861089e+01
  -2.4829162e+02   2.5510353e+02  -6.4059196e+01   4.8188968e+01
  -2.4853749e+02   2.5531366e+02  -5.9078046e+01   5.6950918e+01
  -2.4876576e+02   2.5555989e+02  -5.5444771e+01   6.6106220e+01
  -2.4891760e+02   2.5575274e+02  -5.4202164e+01   7.3026450e+01
  -2.4906754e+02   2.5596580e+02  -5.4172186e+01   8.0951939e+01
  -2.4921937e+02   2.5620326e+02  -5.5646207e+01   9.0777462e+01
  -2.4937809e+02   2.5647255e+02  -5.9168735e+01   1.0401268e+02
  -2.4945359e+02   2.5660732e+02  -6.1628881e+01   1.1163419e+02
  -2.4953264e+02   2.5675258e+02  -6.4801724e+01   1.2070926e+02
  -2.4961614e+02   2.5691019e+02  -6.8733510e+01   1.3135176e+02
  -2.4970495e+02   2.5708188e+02  -7.3298991e+01   1.4325506e+02
  -2.4979992e+02   2.5726938e+02  -7.8149834e+01   1.5556971e+02
  -2.4990003e+02   2.5746987e+02  -8.1552865e+01   1.6410902e+02
  -2.5000260e+02   2.5767655e+02  -8.2086275e+01   1.6544035e+02
  -2.5010409e+02   2.5788048e+02  -7.9540674e+01   1.5905795e+02
  -2.5019180e+02   2.5805469e+02  -7.5550969e+01   1.4897099e+02
  -2.5027481e+02   2.5821693e+02  -7.1241785e+01   1.3788186e+02
  -2.5035319e+02   2.5836708e+02  -6.7316618e+01   1.2749056e+02
  -2.5042742e+02   2.5850604e+02  -6.4022545e+01   1.1840248e+02
  -2.5050548e+02   2.5864842e+02  -6.1061068e+01   1.0974869e+02
  -2.5058027e+02   2.5878083e+02  -5.8758704e+01   1.0241439e+02
  -2.5065253e+02   2.5890476e+02  -5.7019682e+01   9.6158733e+01
  -2.5072292e+02   2.5902142e+02  -5.5755308e+01   9.0754149e+01
  -2.5086122e+02   2.5923818e+02  -5.4358555e+01   8.1687398e+01
  -2.5099771e+02   2.5943431e+02  -5.4276915e+01   7.4308948e+01
  -2.5113545e+02   2.5961312e+02  -5.5297551e+01   6.7930883e+01
  -2.5127693e+02   2.5977661e+02  -5.7209944e+01   6.2026454e+01
  -2.5145273e+02   2.5995217e+02  -6.0421272e+01   5.5215399e+01
  -2.5163931e+02   2.6010747e+02  -6.4324238e+01   4.8546872e+01
  -2.5183815e+02   2.6024299e+02  -6.8461573e+01   4.2084543e+01
  -2.5204911e+02   2.6035979e+02  -7.2341845e+01   3.6050280e+01
  -2.5228837e+02   2.6046687e+02  -7.5761089e+01   3.0408479e+01
  -2.5253716e+02   2.6055762e+02  -7.8260661e+01   2.5952587e+01
  -2.5279261e+02   2.6063594e+02  -7.9853635e+01   2.2852248e+01
  -2.5305194e+02   2.6070647e+02  -8.0649459e+01   2.1176543e+01
  -2.5330574e+02   2.6077233e+02  -8.0788872e+01   2.0901917e+01
  -2.5355898e+02   2.6083942e+02  -8.0282099e+01   2.1971007e+01
  -2.5380954e+02   2.6091183e+02  -7.9067231e+01   2.4383627e+01
  -2.5405506e+02   2.6099385e+02  -7.7067229e+01   2.8112723e+01
  -2.5432923e+02   2.6110585e+02  -7.3664269e+01   3.3958441e+01
  -2.5458885e+02   2.6124149e+02  -6.9227660e+01   4.1049413e+01
  -2.5483093e+02   2.6140472e+02  -6.4269163e+01   4.8905014e+01
  -2.5505543e+02   2.6159727e+02  -5.9628682e+01   5.7098350e+01
  -2.5524847e+02   2.6180037e+02  -5.6473082e+01   6.4832469e+01
  -2.5543315e+02   2.6202963e+02  -5.4719239e+01   7.3129969e+01
  -2.5561485e+02   2.6228872e+02  -5.4758641e+01   8.2913168e+01
  -2.5580058e+02   2.6258559e+02  -5.7199899e+01   9.5922302e+01
  -2.5584603e+02   2.6266263e+02  -5.8218989e+01   9.9741017e+01
  -2.5589235e+02   2.6274282e+02  -5.9446754e+01   1.0394836e+02
  -2.5593974e+02   2.6282650e+02  -6.0907054e+01   1.0860509e+02
  -2.5598837e+02   2.6291405e+02  -6.2625908e+01   1.1377635e+02
  -2.5603846e+02   2.6300589e+02  -6.4627908e+01   1.1952292e+02
  -2.5609026e+02   2.6310251e+02  -6.6938722e+01   1.2590722e+02
  -2.5614400e+02   2.6320441e+02  -6.9557722e+01   1.3292722e+02
  -2.5619991e+02   2.6331206e+02  -7.2444441e+01   1.4048377e+02
  -2.5628546e+02   2.6347959e+02  -7.6957067e+01   1.5203142e+02
  -2.5637586e+02   2.6365945e+02  -8.0811948e+01   1.6175006e+02
  -2.5646971e+02   2.6384797e+02  -8.2822374e+01   1.6677328e+02
  -2.5656446e+02   2.6403871e+02  -8.2161573e+01   1.6510520e+02
  -2.5665672e+02   2.6422324e+02  -7.8935854e+01   1.5700387e+02
  -2.5674464e+02   2.6439677e+02  -7.4607019e+01   1.4599338e+02
  -2.5682763e+02   2.6455762e+02  -7.0260701e+01   1.3469466e+02
  -2.5690585e+02   2.6470591e+02  -6.6461480e+01   1.2448167e+02
  -2.5697593e+02   2.6483564e+02  -6.3483470e+01   1.1610352e+02
  -2.5704310e+02   2.6495695e+02  -6.1052835e+01   1.0884118e+02
  -2.5710790e+02   2.6507095e+02  -5.9111280e+01   1.0255045e+02
  -2.5717085e+02   2.6517861e+02  -5.7594083e+01   9.7068685e+01
  -2.5730614e+02   2.6539906e+02  -5.5429988e+01   8.6995820e+01
  -2.5743797e+02   2.6559796e+02  -5.4667039e+01   7.9015803e+01
  -2.5756940e+02   2.6577925e+02  -5.5051916e+01   7.2342577e+01
  -2.5770290e+02   2.6594548e+02  -5.6345840e+01   6.6337836e+01
  -2.5788046e+02   2.6613878e+02  -5.9107238e+01   5.9020827e+01
  -2.5806822e+02   2.6630979e+02  -6.2849835e+01   5.1925223e+01
  -2.5826861e+02   2.6645900e+02  -6.7121010e+01   4.4972380e+01
  -2.5848224e+02   2.6658725e+02  -7.1351877e+01   3.8315777e+01
  -2.5871641e+02   2.6669957e+02  -7.5112790e+01   3.2097796e+01
  -2.5896119e+02   2.6679363e+02  -7.8014577e+01   2.6907893e+01
  -2.5921385e+02   2.6687288e+02  -8.0009194e+01   2.2954080e+01
  -2.5947163e+02   2.6694152e+02  -8.1200120e+01   2.0317727e+01
  -2.5973692e+02   2.6700525e+02  -8.1773020e+01   1.8968792e+01
  -2.6000313e+02   2.6706671e+02  -8.1752295e+01   1.8949669e+01
  -2.6026832e+02   2.6713000e+02  -8.1131990e+01   2.0260006e+01
  -2.6053043e+02   2.6719971e+02  -7.9867510e+01   2.2918873e+01
  -2.6075923e+02   2.6727078e+02  -7.8108771e+01   2.6425373e+01
